date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
03/31/2014,22:03:00,6C,3500 BOSTON ST,LARCENY,I,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.56694,39.27705,"(39.2770500000, -76.5669400000)",RETAIL/SMA,1,2014-03-31
03/31/2014,22:00:00,4E,1700 LAURENS ST,COMMON ASSAULT,O,HANDS,743.0,WESTERN,Sandtown-Winchester,-76.64513000000001,39.30318,"(39.3031800000, -76.6451300000)",STREET,1,2014-03-31
03/31/2014,22:00:00,6E,2400 MC ELDERRY ST,LARCENY,O,,221.0,SOUTHEASTERN,McElderry Park,-76.58354,39.29772,"(39.2977200000, -76.5835400000)",STREET,1,2014-03-31
03/31/2014,21:45:00,3AF,100 N MONTFORD AV,ROBBERY - STREET,O,FIREARM,221.0,SOUTHEASTERN,Patterson Place,-76.58341999999999,39.2935,"(39.2935000000, -76.5834200000)",STREET,1,2014-03-31
03/31/2014,21:35:00,4C,3800 RAVENWOOD AV,AGG. ASSAULT,I,OTHER,432.0,NORTHEASTERN,Belair-Edison,-76.56333000000001,39.31573,"(39.3157300000, -76.5633300000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,21:30:00,6B,2600 PIERPONT ST,LARCENY,O,,921.0,SOUTHERN,Mount Winans,-76.64317,39.26048,"(39.2604800000, -76.6431700000)",STREET,1,2014-03-31
03/31/2014,21:30:00,4E,4800 LORELLY AV,COMMON ASSAULT,O,HANDS,443.0,NORTHEASTERN,Frankford,-76.54757,39.31624,"(39.3162400000, -76.5475700000)",STREET,1,2014-03-31
03/31/2014,21:00:00,6J,4500 HARFORD RD,LARCENY,I,,422.0,NORTHEASTERN,Beverly Hills,-76.57159,39.34075,"(39.3407500000, -76.5715900000)",OTHER - IN,1,2014-03-31
03/31/2014,21:00:00,6E,2400 DORTON CT,LARCENY,O,,921.0,SOUTHERN,Westport,-76.64047,39.26229,"(39.2622900000, -76.6404700000)",STREET,1,2014-03-31
03/31/2014,21:00:00,7A,1000 N EDEN ST,AUTO THEFT,O,,313.0,EASTERN,Johnston Square,-76.59940999999999,39.30188,"(39.3018800000, -76.5994100000)",STREET,1,2014-03-31
03/31/2014,20:44:00,1F,6100 FORTVIEW WY,HOMICIDE,Outside,FIREARM,243.0,SOUTHEASTERN,O'Donnell Heights,-76.54261,39.27766,"(39.2776600000, -76.5426100000)",,1,2014-03-31
03/31/2014,20:44:00,9S,6100 FORTVIEW WY,SHOOTING,Outside,FIREARM,243.0,SOUTHEASTERN,O'Donnell Heights,-76.54261,39.27766,"(39.2776600000, -76.5426100000)",,1,2014-03-31
03/31/2014,20:05:00,9S,3400 CLIFTON AV,SHOOTING,Outside,FIREARM,812.0,SOUTHWESTERN,Mount Holly,-76.67429,39.311,"(39.3110000000, -76.6742900000)",Street,1,2014-03-31
03/31/2014,20:50:00,3NF,1200 LINWORTH AV,ROBBERY - STREET,I,FIREARM,413.0,NORTHEASTERN,New Northwood,-76.5985,39.347159999999995,"(39.3471600000, -76.5985000000)",APT/CONDO,1,2014-03-31
03/31/2014,20:45:00,6E,1500 GORSUCH AV,LARCENY,O,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59680999999999,39.322540000000004,"(39.3225400000, -76.5968100000)",STREET,1,2014-03-31
03/31/2014,20:43:00,4A,6300 FORTVIEW WAY,AGG. ASSAULT,O,FIREARM,243.0,SOUTHEASTERN,O'Donnell Heights,-76.53869,39.27774,"(39.2777400000, -76.5386900000)",STREET,1,2014-03-31
03/31/2014,20:40:00,4E,1400 E FAYETTE ST,COMMON ASSAULT,I,HANDS,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59821,39.29302,"(39.2930200000, -76.5982100000)",RETAIL/SMA,1,2014-03-31
03/31/2014,20:40:00,6C,1400 E FAYETTE ST,LARCENY,I,,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59821,39.29302,"(39.2930200000, -76.5982100000)",GROCERY/CO,1,2014-03-31
03/31/2014,20:39:00,6C,1400 E FAYETTE ST,LARCENY,I,,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59821,39.29302,"(39.2930200000, -76.5982100000)",CONVENIENC,1,2014-03-31
03/31/2014,20:30:00,4E,1800 E 28TH ST,COMMON ASSAULT,I,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58991,39.323890000000006,"(39.3238900000, -76.5899100000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,20:09:00,4A,3400 CLIFTON AVE,AGG. ASSAULT,O,FIREARM,812.0,SOUTHWESTERN,Mount Holly,-76.67429,39.311,"(39.3110000000, -76.6742900000)",STREET,1,2014-03-31
03/31/2014,20:00:00,6D,400 SCOTT ST,LARCENY FROM AUTO,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62891,39.28369,"(39.2836900000, -76.6289100000)",STREET,1,2014-03-31
03/31/2014,20:00:00,5A,6400 EASTBOURNE AV,BURGLARY,I,,243.0,SOUTHEASTERN,Broening Manor,-76.5367,39.27306,"(39.2730600000, -76.5367000000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,19:55:00,3B,1500 W BALTIMORE ST,ROBBERY - STREET,O,,711.0,WESTERN,Franklin Square,-76.64119000000001,39.28845,"(39.2884500000, -76.6411900000)",STREET,1,2014-03-31
03/31/2014,19:55:00,4E,0 N PATTERSON PK AV,COMMON ASSAULT,O,HANDS,221.0,SOUTHEASTERN,Patterson Place,-76.58468,39.29195,"(39.2919500000, -76.5846800000)",STREET,1,2014-03-31
03/31/2014,19:30:00,7A,1800 N PULASKI ST,AUTO THEFT,O,,741.0,WESTERN,Easterwood,-76.65129,39.30876,"(39.3087600000, -76.6512900000)",STREET,1,2014-03-31
03/31/2014,19:03:00,4C,4200 PIMLICO RD,AGG. ASSAULT,I,OTHER,533.0,NORTHWESTERN,Greenspring,-76.66318000000001,39.33817,"(39.3381700000, -76.6631800000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,19:00:00,7A,1700 N DALLAS ST,AUTO THEFT,O,,343.0,EASTERN,Oliver,-76.59759,39.309979999999996,"(39.3099800000, -76.5975900000)",STREET,1,2014-03-31
03/31/2014,19:00:00,6D,1900 BREITWERT AV,LARCENY FROM AUTO,O,,831.0,SOUTHWESTERN,Morrell Park,-76.64949,39.26785,"(39.2678500000, -76.6494900000)",STREET,1,2014-03-31
03/31/2014,19:00:00,6D,1900 BREITWERT AV,LARCENY FROM AUTO,O,,831.0,SOUTHWESTERN,Morrell Park,-76.64949,39.26785,"(39.2678500000, -76.6494900000)",STREET,1,2014-03-31
03/31/2014,19:00:00,6G,5200 CEDONIA AV,LARCENY,I,,441.0,NORTHEASTERN,Cedonia,-76.53347,39.3284,"(39.3284000000, -76.5334700000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,19:00:00,4E,400 E BALTIMORE ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.61015,39.28976,"(39.2897600000, -76.6101500000)",STREET,1,2014-03-31
03/31/2014,19:00:00,4E,400 E BALTIMORE ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.61015,39.28976,"(39.2897600000, -76.6101500000)",STREET,1,2014-03-31
03/31/2014,19:00:00,4E,400 E BALTIMORE ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.61015,39.28976,"(39.2897600000, -76.6101500000)",STREET,1,2014-03-31
03/31/2014,19:00:00,6J,2600 RITTENHOUSE AV,LARCENY,O,,923.0,SOUTHERN,Lakeland,-76.64575,39.25561,"(39.2556100000, -76.6457500000)",YARD,1,2014-03-31
03/31/2014,19:00:00,4E,1000 N MONTFORD AV,COMMON ASSAULT,I,HANDS,322.0,EASTERN,Biddle Street,-76.58405,39.3034,"(39.3034000000, -76.5840500000)",APT/CONDO,1,2014-03-31
03/31/2014,19:00:00,7A,3700 FLOWERTON RD,AUTO THEFT,O,,844.0,SOUTHWESTERN,Edgewood,-76.67923,39.29867,"(39.2986700000, -76.6792300000)",STREET,1,2014-03-31
03/31/2014,19:00:00,6E,3000 SPAULDING AV,LARCENY,O,,614.0,NORTHWESTERN,Central Park Heights,-76.67246,39.34959,"(39.3495900000, -76.6724600000)",STREET,1,2014-03-31
03/31/2014,18:52:00,4E,200 BEALE CT,COMMON ASSAULT,I,HANDS,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59568,39.29479,"(39.2947900000, -76.5956800000)",TAVERN/NIG,1,2014-03-31
03/31/2014,18:50:00,4E,1600 LIGHT ST,COMMON ASSAULT,I,HANDS,942.0,SOUTHERN,South Baltimore,-76.61157,39.27131,"(39.2713100000, -76.6115700000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,18:30:00,6E,600 S BENTALOU ST,LARCENY,O,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65153000000001,39.2797,"(39.2797000000, -76.6515300000)",STREET,1,2014-03-31
03/31/2014,18:30:00,6D,1600 W LEXINGTON ST,LARCENY FROM AUTO,O,,711.0,WESTERN,Franklin Square,-76.64339,39.29065,"(39.2906500000, -76.6433900000)",STREET,1,2014-03-31
03/31/2014,18:00:00,6D,800 S HIGHLAND AVE,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.56885,39.28342,"(39.2834200000, -76.5688500000)",STREET,1,2014-03-31
03/31/2014,17:30:00,6C,2400 FREDERICK AV,LARCENY,I,,841.0,SOUTHWESTERN,Millhill,-76.65581,39.283429999999996,"(39.2834300000, -76.6558100000)",GROCERY/CO,1,2014-03-31
03/31/2014,17:30:00,5A,4800 MELBOURNE RD,BURGLARY,I,,833.0,SOUTHWESTERN,Beechfield,-76.69791,39.272940000000006,"(39.2729400000, -76.6979100000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,17:26:00,4C,2600 ULMAN AV,AGG. ASSAULT,O,OTHER,612.0,NORTHWESTERN,Park Circle,-76.65833,39.32976,"(39.3297600000, -76.6583300000)",STREET,1,2014-03-31
03/31/2014,17:25:00,3D,300 W CAMDEN ST,ROBBERY - COMMERCIAL,I,,941.0,CENTRAL,Stadium Area,-76.62006,39.28522,"(39.2852200000, -76.6200600000)",OTHER - IN,1,2014-03-31
03/31/2014,17:00:00,6G,600 S ROSE ST,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.58064,39.28483,"(39.2848300000, -76.5806400000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,17:00:00,6E,500 SHERIDAN AV,LARCENY,O,,524.0,NORTHERN,Woodbourne-McCabe,-76.60964,39.354659999999996,"(39.3546600000, -76.6096400000)",STREET,1,2014-03-31
03/31/2014,16:57:00,9S,2600 HARLEM AV,SHOOTING,Outside,FIREARM,721.0,WESTERN,Mosher,-76.66034,39.29565,"(39.2956500000, -76.6603400000)",Street,1,2014-03-31
03/31/2014,16:07:00,9S,900 ST DUNSTANS RD,SHOOTING,Outside,FIREARM,523.0,NORTHERN,Cameron Village,-76.60184,39.359790000000004,"(39.3597900000, -76.6018400000)",Alley,1,2014-03-31
03/31/2014,16:57:00,4A,500 EVERGREEN ST,AGG. ASSAULT,O,FIREARM,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65937,39.29339,"(39.2933900000, -76.6593700000)",STREET,1,2014-03-31
03/31/2014,16:50:00,7A,4900 CRENSHAW AV,AUTO THEFT,O,,443.0,NORTHEASTERN,Frankford,-76.54611,39.3276,"(39.3276000000, -76.5461100000)",PARKING LO,1,2014-03-31
03/31/2014,16:45:00,6C,200 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",RETAIL/SMA,1,2014-03-31
03/31/2014,16:32:00,6C,1800 WASHINGTON BD,LARCENY,O,,941.0,SOUTHERN,Carroll - Camden Industri,-76.64268,39.27487,"(39.2748700000, -76.6426800000)",GAS STATIO,1,2014-03-31
03/31/2014,16:30:00,4E,500 BAKER ST,COMMON ASSAULT,I,HANDS,131.0,CENTRAL,Druid Heights,-76.63849,39.309709999999995,"(39.3097100000, -76.6384900000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,16:30:00,4E,900 S WOLF ST,COMMON ASSAULT,O,HANDS,213.0,SOUTHEASTERN,Fells Point,-76.58984,39.28178,"(39.2817800000, -76.5898400000)",STREET,1,2014-03-31
03/31/2014,16:30:00,5A,1200 LINWORTH AV,BURGLARY,I,,413.0,NORTHEASTERN,New Northwood,-76.59808000000001,39.347229999999996,"(39.3472300000, -76.5980800000)",APT/CONDO,1,2014-03-31
03/31/2014,16:17:00,6B,300 W BALTIMORE ST,LARCENY,O,,111.0,CENTRAL,Downtown,-76.61967,39.28938,"(39.2893800000, -76.6196700000)",STREET,1,2014-03-31
03/31/2014,16:07:00,4A,900 SAINT DUNSTANS RD,AGG. ASSAULT,O,FIREARM,523.0,NORTHERN,Cameron Village,-76.60184,39.359790000000004,"(39.3597900000, -76.6018400000)",ALLEY,1,2014-03-31
03/31/2014,16:00:00,3B,5100 RAINTREE WY,ROBBERY - STREET,O,,442.0,NORTHEASTERN,Parkside,-76.55295,39.3206,"(39.3206000000, -76.5529500000)",STREET,1,2014-03-31
03/31/2014,16:00:00,5A,3500 CHESTNUT AV,BURGLARY,I,,531.0,NORTHERN,Hampden,-76.62934,39.330859999999994,"(39.3308600000, -76.6293400000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,15:40:00,4E,500 WASHINGTON BLVD,COMMON ASSAULT,O,HANDS,941.0,SOUTHERN,Downtown West,-76.62231,39.28569,"(39.2856900000, -76.6223100000)",STREET,1,2014-03-31
03/31/2014,15:30:00,6C,300 W LEXINGTON ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61979000000001,39.2915,"(39.2915000000, -76.6197900000)",RETAIL/SMA,1,2014-03-31
03/31/2014,15:30:00,4E,6700 HARFORD RD,COMMON ASSAULT,O,HANDS,424.0,NORTHEASTERN,North Harford Road,-76.55181999999999,39.36351,"(39.3635100000, -76.5518200000)",GAS STATIO,1,2014-03-31
03/31/2014,15:30:00,6G,900 S CATON AV #GROUND,LARCENY,I,,832.0,SOUTHWESTERN,Violetville,-76.67137,39.27355,"(39.2735500000, -76.6713700000)",HOSP/NURS.,1,2014-03-31
03/31/2014,15:12:00,4C,600 DUMBARTON AV,AGG. ASSAULT,O,OTHER,542.0,NORTHERN,Pen Lucy,-76.60734000000001,39.3381,"(39.3381000000, -76.6073400000)",STREET,1,2014-03-31
03/31/2014,15:00:00,5A,2400 LAKEVIEW AV,BURGLARY,I,,133.0,CENTRAL,Reservoir Hill,-76.63256,39.31559,"(39.3155900000, -76.6325600000)",APT/CONDO,1,2014-03-31
03/31/2014,15:00:00,6G,4600 PARK HEIGHTS AV,LARCENY,I,,614.0,NORTHWESTERN,Central Park Heights,-76.66915999999999,39.34302,"(39.3430200000, -76.6691600000)",APT/CONDO,1,2014-03-31
03/31/2014,15:00:00,7A,,AUTO THEFT,O,,133.0,CENTRAL,,,,,STREET,1,2014-03-31
03/31/2014,15:00:00,5A,2400 LAKEVIEW AV,BURGLARY,I,,133.0,CENTRAL,Reservoir Hill,-76.63256,39.31559,"(39.3155900000, -76.6325600000)",APT/CONDO,1,2014-03-31
03/31/2014,15:00:00,5A,4600 MORAVIA RUN WY,BURGLARY,I,,444.0,NORTHEASTERN,Frankford,-76.53721,39.3203,"(39.3203000000, -76.5372100000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,15:00:00,4E,3600 CHESTNUT AV,COMMON ASSAULT,O,HANDS,531.0,NORTHERN,Hampden,-76.62946,39.33178,"(39.3317800000, -76.6294600000)",STREET,1,2014-03-31
03/31/2014,14:51:00,6J,5900 KAVON AV,LARCENY,O,,445.0,NORTHEASTERN,Cedmont,-76.53966,39.3452,"(39.3452000000, -76.5396600000)",PORCH/DECK,1,2014-03-31
03/31/2014,14:32:00,6E,700 LENNOX ST,LARCENY,I,,133.0,CENTRAL,Reservoir Hill,-76.62939,39.3117,"(39.3117000000, -76.6293900000)",APT/CONDO,1,2014-03-31
03/31/2014,14:32:00,6E,700 LENNOX ST,LARCENY,I,,133.0,CENTRAL,Reservoir Hill,-76.62939,39.3117,"(39.3117000000, -76.6293900000)",APT/CONDO,1,2014-03-31
03/31/2014,14:30:00,6D,5500 RUBIN AV,LARCENY FROM AUTO,O,,623.0,NORTHWESTERN,Woodmere,-76.68851,39.349140000000006,"(39.3491400000, -76.6885100000)",STREET,1,2014-03-31
03/31/2014,14:30:00,4E,1600 RUTLAND AV,COMMON ASSAULT,I,HANDS,331.0,EASTERN,Broadway East,-76.59283,39.30923,"(39.3092300000, -76.5928300000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,14:25:00,4E,1200 DRUID HILL AV,COMMON ASSAULT,O,HANDS,123.0,CENTRAL,Upton,-76.62773,39.3013,"(39.3013000000, -76.6277300000)",STREET,1,2014-03-31
03/31/2014,14:20:00,6B,200 NORTH BEND RD,LARCENY,O,,823.0,SOUTHWESTERN,Westgate,-76.70585,39.28293,"(39.2829300000, -76.7058500000)",PARKING LO,1,2014-03-31
03/31/2014,14:00:00,6E,1900 MCKEAN AV,LARCENY,O,,731.0,WESTERN,Mondawmin,-76.6474,39.310340000000004,"(39.3103400000, -76.6474000000)",STREET,1,2014-03-31
03/31/2014,14:00:00,4E,2000 EDGEWOOD ST,COMMON ASSAULT,I,HANDS,812.0,SOUTHWESTERN,Fairmont,-76.67596999999999,39.31003,"(39.3100300000, -76.6759700000)",SCHOOL,1,2014-03-31
03/31/2014,14:00:00,5A,2800 HARFORD RD,BURGLARY,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58945,39.322340000000004,"(39.3223400000, -76.5894500000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,14:00:00,6E,1700 FREDERICK AV,LARCENY,O,,711.0,WESTERN,Franklin Square,-76.64416999999999,39.287729999999996,"(39.2877300000, -76.6441700000)",STREET,1,2014-03-31
03/31/2014,13:55:00,6C,1600 PENNSYLVANIA AV,LARCENY,I,,123.0,CENTRAL,Upton,-76.63458,39.30344,"(39.3034400000, -76.6345800000)",RETAIL/SMA,1,2014-03-31
03/31/2014,13:45:00,4E,2500 CECIL AV,COMMON ASSAULT,O,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59908,39.31986,"(39.3198600000, -76.5990800000)",STREET,1,2014-03-31
03/31/2014,13:20:00,3B,3600 ASH ST,ROBBERY - STREET,O,,531.0,NORTHERN,Hampden,-76.6402,39.33015,"(39.3301500000, -76.6402000000)",STREET,1,2014-03-31
03/31/2014,13:00:00,7C,1500 BRADDISH AV,AUTO THEFT,O,,723.0,SOUTHWESTERN,Coppin Heights/Ash-Co-Eas,-76.6608,39.30522,"(39.3052200000, -76.6608000000)",STREET,1,2014-03-31
03/31/2014,12:50:00,4E,1000 HOMEWOOD AV,COMMON ASSAULT,I,HANDS,311.0,EASTERN,Johnston Square,-76.60637,39.3019,"(39.3019000000, -76.6063700000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,12:45:00,4F,5600 KENNISON AV,ASSAULT BY THREAT,,,623.0,NORTHWESTERN,Grove Park,-76.7012,39.342690000000005,"(39.3426900000, -76.7012000000)",,1,2014-03-31
03/31/2014,12:00:00,5A,3200 E FAIRMOUNT AV,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57193000000001,39.29354,"(39.2935400000, -76.5719300000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,11:55:00,6J,1500 GUILFORD AV,LARCENY,I,,141.0,CENTRAL,Greenmount West,-76.61218000000001,39.30702,"(39.3070200000, -76.6121800000)",UNKNOWN,1,2014-03-31
03/31/2014,11:45:00,6D,PAUL PL & SCRABBLE AL,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.61429,39.29464,"(39.2946400000, -76.6142900000)",PARKING LO,1,2014-03-31
03/31/2014,11:41:00,7A,,AUTO THEFT,O,,142.0,CENTRAL,,,,,STREET,1,2014-03-31
03/31/2014,11:40:00,7A,600 AISQUITH ST,AUTO THEFT,O,,312.0,EASTERN,Oldtown,-76.60184,39.29768,"(39.2976800000, -76.6018400000)",PARKING LO,1,2014-03-31
03/31/2014,11:25:00,6G,100 S CULVER ST,LARCENY,I,,842.0,SOUTHWESTERN,Saint Josephs,-76.67905,39.28453,"(39.2845300000, -76.6790500000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,11:15:00,6C,3800 EASTERN AV,LARCENY,I,,233.0,SOUTHEASTERN,Brewers Hill,-76.56499000000001,39.28667,"(39.2866700000, -76.5649900000)",MARKET STA,1,2014-03-31
03/31/2014,11:15:00,6G,1300 W 36TH ST,LARCENY,I,,531.0,NORTHERN,Hampden,-76.6365,39.3306,"(39.3306000000, -76.6365000000)",SCHOOL,1,2014-03-31
03/31/2014,11:10:00,6D,0 S EUTAW ST,LARCENY FROM AUTO,I,,111.0,CENTRAL,Downtown,-76.62083,39.2883,"(39.2883000000, -76.6208300000)",GARAGE ON,1,2014-03-31
03/31/2014,11:07:00,6J,700 WASHINGTON BD,LARCENY,O,,931.0,SOUTHERN,Barre Circle,-76.62655,39.28334,"(39.2833400000, -76.6265500000)",STREET,1,2014-03-31
03/31/2014,11:00:00,6E,900 S DECKER AV,LARCENY,O,,232.0,SOUTHEASTERN,Canton,-76.57335,39.2821,"(39.2821000000, -76.5733500000)",STREET,1,2014-03-31
03/31/2014,10:55:00,4E,3700 GREENSPRING AV,COMMON ASSAULT,I,HANDS,612.0,NORTHWESTERN,Park Circle,-76.65590999999999,39.33327,"(39.3332700000, -76.6559100000)",SCHOOL,1,2014-03-31
03/31/2014,10:40:00,6G,3400 WILKENS AV,LARCENY,I,,832.0,SOUTHWESTERN,Saint Agnes,-76.67497,39.27267,"(39.2726700000, -76.6749700000)",CONVENIENC,1,2014-03-31
03/31/2014,10:00:00,6J,0 N KRESSON ST,LARCENY,I,,241.0,SOUTHEASTERN,Kresson,-76.55994,39.29325,"(39.2932500000, -76.5599400000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,10:00:00,7A,2900 HOLLINS FERRY RD,AUTO THEFT,I,,923.0,SOUTHERN,Lakeland,-76.6461,39.255590000000005,"(39.2555900000, -76.6461000000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,10:00:00,6E,4000 BRENDAN AVE,LARCENY,O,,432.0,NORTHEASTERN,Belair-Edison,-76.56671,39.31527,"(39.3152700000, -76.5667100000)",STREET,1,2014-03-31
03/31/2014,10:00:00,5A,1600 WADSWORTH WY,BURGLARY,I,,415.0,NORTHEASTERN,Loch Raven,-76.58183000000001,39.36251,"(39.3625100000, -76.5818300000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,09:51:00,6J,5000 HILLEN RD,LARCENY,O,,415.0,NORTHEASTERN,Perring Loch,-76.58436999999999,39.34882,"(39.3488200000, -76.5843700000)",STREET,1,2014-03-31
03/31/2014,09:45:00,3AF,900 EDMONDSON AVE,ROBBERY - STREET,O,FIREARM,713.0,WESTERN,Harlem Park,-76.6329,39.295609999999996,"(39.2956100000, -76.6329000000)",STREET,1,2014-03-31
03/31/2014,09:30:00,6E,3000 PRESSTMAN ST,LARCENY,O,,813.0,SOUTHWESTERN,Rosemont,-76.66802,39.30447,"(39.3044700000, -76.6680200000)",STREET,1,2014-03-31
03/31/2014,09:15:00,4E,1000 WATSON ST,COMMON ASSAULT,I,HANDS,211.0,SOUTHEASTERN,Jonestown,-76.60271,39.28999,"(39.2899900000, -76.6027100000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,09:00:00,4B,1500 E 33RD ST,AGG. ASSAULT,I,KNIFE,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.5949,39.328509999999994,"(39.3285100000, -76.5949000000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,09:00:00,3AK,3200 THE ALAMEDA,ROBBERY - STREET,O,KNIFE,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59444,39.32666,"(39.3266600000, -76.5944400000)",STREET,1,2014-03-31
03/31/2014,08:55:00,4E,2800 PARKWOOD AV,COMMON ASSAULT,I,HANDS,732.0,WESTERN,Parkview/Woodbrook,-76.64635,39.31539,"(39.3153900000, -76.6463500000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,08:45:00,4F,1900 N BROADWAY,ASSAULT BY THREAT,I,,342.0,EASTERN,East Baltimore Midway,-76.59553000000001,39.3127,"(39.3127000000, -76.5955300000)",OTHER - IN,1,2014-03-31
03/31/2014,08:43:51,2A,2500 BOARMAN AV,RAPE,I,OTHER,533.0,NORTHERN,Greenspring,-76.66401,39.33979,"(39.3397900000, -76.6640100000)",ROW/TOWNHO,1,2014-03-31
03/31/2014,08:34:00,6D,800 ALICEANNA ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Inner Harbor,-76.60117,39.28322,"(39.2832200000, -76.6011700000)",STREET,1,2014-03-31
