date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
08/31/2014,16:00:00,4E,2500 ARBUTON AV,COMMON ASSAULT,I,HANDS,923.0,SOUTHERN,Lakeland,-76.6468,39.25728,"(39.2572800000, -76.6468000000)",ROW/TOWNHO,1,2014-08-31
08/31/2014,16:00:00,6E,1500 N HILTON ST,LARCENY,O,,813.0,SOUTHWESTERN,Rosemont,-76.67206999999999,39.30538,"(39.3053800000, -76.6720700000)",ALLEY,1,2014-08-31
08/31/2014,15:30:00,6D,0 N MORLEY ST,LARCENY FROM AUTO,O,,842.0,SOUTHWESTERN,Saint Josephs,-76.67345999999999,39.28747,"(39.2874700000, -76.6734600000)",DRIVEWAY,1,2014-08-31
08/31/2014,15:00:00,6D,5400 WALTHER AVE,LARCENY FROM AUTO,O,,426.0,NORTHEASTERN,Waltherson,-76.55599000000001,39.346309999999995,"(39.3463100000, -76.5559900000)",STREET,1,2014-08-31
08/31/2014,15:00:00,7A,2400 LIBERTY HEIGHTS AVE,AUTO THEFT,I,,731.0,WESTERN,Mondawmin,-76.65399000000001,39.31868,"(39.3186800000, -76.6539900000)",PARKING LO,1,2014-08-31
08/31/2014,14:22:00,9S,400 S AUGUSTA AV,SHOOTING,Outside,FIREARM,833.0,SOUTHWESTERN,Irvington,-76.68446999999999,39.27941,"(39.2794100000, -76.6844700000)",,1,2014-08-31
08/31/2014,14:51:00,6J,1500 RUSSELL ST,LARCENY,I,,941.0,SOUTHERN,Carroll - Camden Industri,-76.62769,39.27408,"(39.2740800000, -76.6276900000)",OTHER - IN,1,2014-08-31
08/31/2014,14:30:00,6D,4100 ARDLEY AV,LARCENY FROM AUTO,O,,432.0,NORTHEASTERN,Belair-Edison,-76.55696999999999,39.31751,"(39.3175100000, -76.5569700000)",STREET,1,2014-08-31
08/31/2014,14:30:00,4B,100 N GLOVER ST,AGG. ASSAULT,O,KNIFE,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57986,39.2936,"(39.2936000000, -76.5798600000)",STREET,1,2014-08-31
08/31/2014,14:30:00,4B,100 N GLOVER ST,AGG. ASSAULT,O,KNIFE,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57986,39.2936,"(39.2936000000, -76.5798600000)",STREET,1,2014-08-31
08/31/2014,14:30:00,4B,100 N GLOVER ST,AGG. ASSAULT,O,KNIFE,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57986,39.2936,"(39.2936000000, -76.5798600000)",STREET,1,2014-08-31
08/31/2014,14:22:00,4A,400 S AUGUSTA AV,AGG. ASSAULT,I,FIREARM,833.0,SOUTHWESTERN,Irvington,-76.68446999999999,39.27941,"(39.2794100000, -76.6844700000)",ROW/TOWNHO,1,2014-08-31
08/31/2014,14:00:00,4B,400 LYNDHURST ST,AGG. ASSAULT,O,KNIFE,843.0,SOUTHWESTERN,Allendale,-76.68047,39.29184,"(39.2918400000, -76.6804700000)",YARD,1,2014-08-31
08/31/2014,14:00:00,6J,2700 BOOKER T DR,LARCENY,I,,922.0,SOUTHERN,Cherry Hill,-76.62743,39.24825,"(39.2482500000, -76.6274300000)",ROW/TOWNHO,1,2014-08-31
08/31/2014,13:30:00,6C,700 WASHINGTON BD,LARCENY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62677,39.283229999999996,"(39.2832300000, -76.6267700000)",WHOLESALE/,1,2014-08-31
08/31/2014,13:20:00,4E,4300 PARK HEIGHTS AV,COMMON ASSAULT,O,HANDS,614.0,NORTHWESTERN,Central Park Heights,-76.66528000000001,39.338029999999996,"(39.3380300000, -76.6652800000)",STREET,1,2014-08-31
08/31/2014,13:00:00,6E,0 COBBER LA,LARCENY,I,,843.0,SOUTHWESTERN,Irvington,-76.68788,39.28631,"(39.2863100000, -76.6878800000)",ROW/TOWNHO,1,2014-08-31
08/31/2014,13:00:00,6D,1700 W PRATT ST,LARCENY FROM AUTO,O,,933.0,SOUTHERN,Union Square,-76.64381999999999,39.28533,"(39.2853300000, -76.6438200000)",STREET,1,2014-08-31
08/31/2014,13:00:00,7A,3500 BENZINGER RD,AUTO THEFT,O,,832.0,SOUTHWESTERN,Violetville,-76.67895,39.27048,"(39.2704800000, -76.6789500000)",STREET,1,2014-08-31
08/31/2014,13:00:00,6C,1700 WASHINGTON BD,LARCENY,I,,941.0,SOUTHERN,Carroll - Camden Industri,-76.64166,39.27567,"(39.2756700000, -76.6416600000)",CONVENIENC,1,2014-08-31
08/31/2014,12:10:00,4C,2400 FREDERICK AV,AGG. ASSAULT,I,OTHER,841.0,SOUTHWESTERN,Millhill,-76.65512,39.283879999999996,"(39.2838800000, -76.6551200000)",CONVENIENC,1,2014-08-31
08/31/2014,12:10:00,4C,2400 FREDERICK AV,AGG. ASSAULT,I,OTHER,841.0,SOUTHWESTERN,Millhill,-76.65512,39.283879999999996,"(39.2838800000, -76.6551200000)",CONVENIENC,1,2014-08-31
08/31/2014,12:10:00,4C,2400 FREDERICK AV,AGG. ASSAULT,I,OTHER,841.0,SOUTHWESTERN,Millhill,-76.65512,39.283879999999996,"(39.2838800000, -76.6551200000)",CONVENIENC,1,2014-08-31
08/31/2014,12:00:00,6E,1000 S BOULDIN ST,LARCENY,O,,232.0,SOUTHEASTERN,Canton,-76.57044,39.28135,"(39.2813500000, -76.5704400000)",STREET,1,2014-08-31
08/31/2014,12:00:00,6G,300 W CAMDEN ST,LARCENY,I,,941.0,CENTRAL,Stadium Area,-76.6197,39.28523,"(39.2852300000, -76.6197000000)",OTHER - IN,1,2014-08-31
08/31/2014,11:10:00,9S,1900 ST PAUL ST,SHOOTING,Outside,FIREARM,141.0,CENTRAL,Charles North,-76.61499,39.31129,"(39.3112900000, -76.6149900000)",Street,1,2014-08-31
08/31/2014,11:50:00,6D,1200 KEY HW,LARCENY FROM AUTO,O,,943.0,SOUTHERN,Riverside,-76.60636,39.27609,"(39.2760900000, -76.6063600000)",STREET,1,2014-08-31
08/31/2014,11:47:00,3B,3600 3RD ST,ROBBERY - STREET,O,,913.0,SOUTHERN,Brooklyn,-76.6072,39.23749,"(39.2374900000, -76.6072000000)",STREET,1,2014-08-31
08/31/2014,11:30:00,6J,2500 W BALTIMORE ST,LARCENY,O,,842.0,SOUTHWESTERN,Shipley Hill,-76.6562,39.28772,"(39.2877200000, -76.6562000000)",YARD,1,2014-08-31
08/31/2014,10:45:00,6D,1100 W NORTH AVE,LARCENY FROM AUTO,O,,133.0,CENTRAL,Reservoir Hill,-76.63589,39.31037,"(39.3103700000, -76.6358900000)",PARKING LO,1,2014-08-31
08/31/2014,10:45:00,4E,1900 ST PAUL ST,COMMON ASSAULT,I,HANDS,141.0,CENTRAL,Barclay,-76.61496,39.31185,"(39.3118500000, -76.6149600000)",APT/CONDO,1,2014-08-31
08/31/2014,10:26:00,4A,1900 ST PAUL ST,AGG. ASSAULT,O,FIREARM,141.0,CENTRAL,Charles North,-76.61499,39.31129,"(39.3112900000, -76.6149900000)",STREET,1,2014-08-31
08/31/2014,10:15:00,5D,4300 ST PAUL ST,BURGLARY,I,,542.0,NORTHERN,Guilford,-76.62034,39.342290000000006,"(39.3422900000, -76.6203400000)",GARAGE ON,1,2014-08-31
08/31/2014,10:15:00,6C,2500 PENNSYLVANIA AV,LARCENY,I,,733.0,WESTERN,Penn North,-76.64275,39.31022,"(39.3102200000, -76.6427500000)",DRUG STORE,1,2014-08-31
08/31/2014,10:01:00,5A,3300 CHESTNUT AV,BURGLARY,I,,531.0,NORTHERN,Hampden,-76.62917,39.32783,"(39.3278300000, -76.6291700000)",ROW/TOWNHO,1,2014-08-31
08/31/2014,10:00:00,5A,1400 W PRATT ST,BURGLARY,I,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.6402,39.28544,"(39.2854400000, -76.6402000000)",ROW/TOWNHO,1,2014-08-31
08/31/2014,09:30:00,6E,2400 LOCH RAVEN RD,LARCENY,O,,342.0,EASTERN,East Baltimore Midway,-76.6078,39.31746,"(39.3174600000, -76.6078000000)",OTHER - OU,1,2014-08-31
08/31/2014,09:30:00,6E,500 HURLEY AVE,LARCENY,O,,832.0,SOUTHWESTERN,Gwynns Falls,-76.66294,39.27738,"(39.2773800000, -76.6629400000)",STREET,1,2014-08-31
08/31/2014,09:00:00,7A,5200 LOCH RAVEN BD,AUTO THEFT,O,,413.0,NORTHEASTERN,New Northwood,-76.59024000000001,39.353390000000005,"(39.3533900000, -76.5902400000)",BUS. PARK,1,2014-08-31
08/31/2014,06:02:00,9S,3300 W BELVEDERE AV,SHOOTING,Outside,FIREARM,633.0,NORTHWESTERN,Arlington,-76.6777,39.347970000000004,"(39.3479700000, -76.6777000000)",Street,1,2014-08-31
08/31/2014,06:00:00,7A,500 BRIDGEVIEW RD,AUTO THEFT,O,,922.0,SOUTHERN,Cherry Hill,-76.62103,39.2499,"(39.2499000000, -76.6210300000)",STREET,1,2014-08-31
08/31/2014,06:00:00,6G,5600 SINCLAIR LA,LARCENY,I,,444.0,NORTHEASTERN,Frankford,-76.53621,39.32584,"(39.3258400000, -76.5362100000)",APT/CONDO,1,2014-08-31
08/31/2014,05:57:00,9S,3300 EDMONDSON AV,SHOOTING,Outside,FIREARM,844.0,SOUTHWESTERN,Edgewood,-76.67282,39.2942,"(39.2942000000, -76.6728200000)",Street,1,2014-08-31
08/31/2014,05:47:00,5D,2200 N MONROE ST,BURGLARY,I,,731.0,WESTERN,Mondawmin,-76.64841,39.31328,"(39.3132800000, -76.6484100000)",OTHER - IN,1,2014-08-31
08/31/2014,05:40:00,3AF,3300 W BELVEDERE AVE,ROBBERY - STREET,O,FIREARM,633.0,NORTHWESTERN,Arlington,-76.6777,39.347970000000004,"(39.3479700000, -76.6777000000)",STREET,1,2014-08-31
08/31/2014,04:58:00,4C,1700 S HANOVER ST,AGG. ASSAULT,I,OTHER,942.0,SOUTHERN,South Baltimore,-76.61516999999999,39.27032,"(39.2703200000, -76.6151700000)",ROW/TOWNHO,1,2014-08-31
08/31/2014,04:30:00,7A,1700 N GAY ST,AUTO THEFT,I,,331.0,EASTERN,Broadway East,-76.58745,39.30969,"(39.3096900000, -76.5874500000)",APT/CONDO,1,2014-08-31
08/31/2014,04:30:00,4A,3300 EDMONDSON AVE,AGG. ASSAULT,O,FIREARM,844.0,SOUTHWESTERN,Edgewood,-76.67282,39.2942,"(39.2942000000, -76.6728200000)",STREET,1,2014-08-31
08/31/2014,04:22:00,4C,300 ELRINO ST,AGG. ASSAULT,O,OTHER,241.0,SOUTHEASTERN,Bayview,-76.54293,39.289629999999995,"(39.2896300000, -76.5429300000)",STREET,1,2014-08-31
08/31/2014,03:35:00,1F,4200 BERGER AV,HOMICIDE,Outside,FIREARM,444.0,NORTHEASTERN,Frankford,-76.54736,39.33999,"(39.3399900000, -76.5473600000)",Public Are,1,2014-08-31
08/31/2014,03:35:00,9S,4200 BERGER AV,SHOOTING,Outside,FIREARM,444.0,NORTHEASTERN,Frankford,-76.54736,39.33999,"(39.3399900000, -76.5473600000)",Public Are,1,2014-08-31
08/31/2014,03:48:00,4E,5300 PLAINFIELD AV,COMMON ASSAULT,O,HANDS,444.0,NORTHEASTERN,Frankford,-76.54785,39.334070000000004,"(39.3340700000, -76.5478500000)",STREET,1,2014-08-31
08/31/2014,03:48:00,4E,5300 PLAINFIELD AV,COMMON ASSAULT,O,HANDS,444.0,NORTHEASTERN,Frankford,-76.54785,39.334070000000004,"(39.3340700000, -76.5478500000)",STREET,1,2014-08-31
08/31/2014,03:35:00,4A,4200 BERGER AV,AGG. ASSAULT,O,FIREARM,444.0,NORTHEASTERN,Frankford,-76.54736,39.33999,"(39.3399900000, -76.5473600000)",STREET,1,2014-08-31
08/31/2014,03:30:00,4E,6300 BROOK AV,COMMON ASSAULT,I,HANDS,425.0,NORTHEASTERN,Rosemont East,-76.53546999999999,39.352140000000006,"(39.3521400000, -76.5354700000)",ROW/TOWNHO,1,2014-08-31
08/31/2014,03:05:00,3AF,200 E LEXINGTON ST,ROBBERY - STREET,O,FIREARM,111.0,CENTRAL,Downtown,-76.61237,39.29122,"(39.2912200000, -76.6123700000)",STREET,1,2014-08-31
08/31/2014,02:35:00,4D,1200 N CAROLINE ST,AGG. ASSAULT,O,HANDS,343.0,EASTERN,Oliver,-76.59801999999999,39.30431,"(39.3043100000, -76.5980200000)",STREET,1,2014-08-31
08/31/2014,02:35:00,4E,1200 N CAROLINE ST,COMMON ASSAULT,O,HANDS,343.0,EASTERN,Oliver,-76.59801999999999,39.30431,"(39.3043100000, -76.5980200000)",STREET,1,2014-08-31
08/31/2014,02:35:00,4E,1200 N CAROLINE ST,COMMON ASSAULT,O,HANDS,343.0,EASTERN,Oliver,-76.59801999999999,39.30431,"(39.3043100000, -76.5980200000)",STREET,1,2014-08-31
08/31/2014,02:30:00,4E,4000 E LOMBARD ST,COMMON ASSAULT,O,HANDS,223.0,SOUTHEASTERN,Baltimore Highlands,-76.5634,39.291579999999996,"(39.2915800000, -76.5634000000)",STREET,1,2014-08-31
08/31/2014,02:10:00,4E,100 E REDWOOD ST,COMMON ASSAULT,I,HANDS,111.0,CENTRAL,Downtown,-76.61273,39.28884,"(39.2888400000, -76.6127300000)",HOTEL/MOTE,1,2014-08-31
08/31/2014,02:00:00,6D,1900 WORCESTER ST,LARCENY FROM AUTO,O,,941.0,SOUTHERN,Carroll - Camden Industri,-76.62822,39.27514,"(39.2751400000, -76.6282200000)",STREET,1,2014-08-31
08/31/2014,02:00:00,6B,800 W LOMBARD ST,LARCENY,I,,931.0,SOUTHERN,Hollins Market,-76.62955,39.28699,"(39.2869900000, -76.6295500000)",ROW/TOWNHO,1,2014-08-31
08/31/2014,02:00:00,7A,4700 SCHLEY AV,AUTO THEFT,O,,426.0,NORTHEASTERN,Waltherson,-76.56071999999999,39.336,"(39.3360000000, -76.5607200000)",STREET,1,2014-08-31
08/31/2014,01:35:00,4E,2900 POPLAR TR,COMMON ASSAULT,I,HANDS,811.0,SOUTHWESTERN,Walbrook,-76.66666,39.312909999999995,"(39.3129100000, -76.6666600000)",ROW/TOWNHO,1,2014-08-31
08/31/2014,01:35:00,4D,200 N STREEPER ST,AGG. ASSAULT,I,HANDS,221.0,SOUTHEASTERN,McElderry Park,-76.57714,39.295320000000004,"(39.2953200000, -76.5771400000)",OTHER - IN,1,2014-08-31
08/31/2014,01:14:00,3CF,1100 E NORTH AV,ROBBERY - COMMERCIAL,I,FIREARM,342.0,EASTERN,East Baltimore Midway,-76.60333,39.31177,"(39.3117700000, -76.6033300000)",SPECIALTY,1,2014-08-31
08/31/2014,01:01:00,3AJF,3800 BELLE AV,ROBBERY - CARJACKING,O,FIREARM,642.0,NORTHWESTERN,Callaway-Garrison,-76.68015,39.33337,"(39.3333700000, -76.6801500000)",STREET,1,2014-08-31
